Block	TrialType	Trial	Signal	Response	RT	SSD	keyDuration	keyDuration_startSyched	keyRT	feedback_ms	vert	feedback_synched
1	practice	1	1	1	0.834582452000177	1	0.844023706005828	0.8194809230044484	-0.024542783001379576	19.48092300444837	5.028385629991826	34.58245200017696
1	practice	2	1	1	0.7831341399942175	1	0.7998749639955349	0.7739650149960653	-0.025909948999469634	26.03498500393475	4.256867394977016	16.865860005782494
1	practice	3	1	1	0.8332694060009089	1	0.8561081669977284	0.8328296460022102	-0.023278520995518193	32.82964600221017	5.0089068850482	33.26940600090889
1	practice	4	0	0	NaN	0.5	0.8561081669977284	0.8328296460022102	-0.023278520995518193	32.82964600221017	0.009999999999999787	33.26940600090889
1	practice	5	0	0	NaN	0.5250000000000001	0.8561081669977284	0.8328296460022102	-0.023278520995518193	32.82964600221017	0.38500000000000156	33.26940600090889
1	practice	6	0	1	0.11675826500140829	0.55	0.1362423780010431	0.11202616499940632	-0.024216213001636788	32.82964600221017	-5.738814484977629	33.26940600090889
1	main	1	1	1	0.7679559770040214	1	0.783246387996769	0.7674319700017804	-0.015814417994988617	32.568029998219615	4.029103749997157	32.04402299597864
1	main	2	0	0	NaN	0.47500000000000003	0.783246387996769	0.7674319700017804	-0.015814417994988617	32.568029998219615	-0.3649999999999993	32.04402299597864
1	main	3	1	1	0.8523579799948493	1	0.8520600099946023	0.838691654993454	-0.013368355001148302	38.69165499345395	5.295177849946194	52.35797999484926
1	main	4	1	1	0.8013528880037484	1	0.8201586770010181	0.7992969620026997	-0.020861714998318348	0.7030379973003154	4.529457505048194	1.3528880037483315
1	main	5	1	1	0.8659581100000651	1	0.8677722150023328	0.8507412550025037	-0.017030959999829065	50.741255002503706	5.499238420086622	65.95811000006502
1	main	6	1	1	0.8003148499992676	1	0.8120998880040133	0.7988635029978468	-0.013236385006166529	1.1364970021532361	4.514580129942042	0.3148499992675635
1	main	7	1	1	0.8005915179965086	1	0.7960580950020812	0.7872364099966944	-0.008821685005386826	12.763590003305625	4.518744025006308	0.5915179965085837
1	main	8	1	1	0.8848146700038342	1	0.8880432049991214	0.8696400920016458	-0.018403112997475546	69.64009200164578	5.782012749985151	84.81467000383414
1	main	9	1	1	0.800388394993206	1	0.8080913849989884	0.7867512349985191	-0.021340150000469293	13.248765001480978	4.515628179977066	0.38839499320597604
1	main	10	1	1	0.801173462998122	1	0.8000562730012462	0.7882191929966211	-0.011837080004625022	11.780807003378913	4.527466030010837	1.1734629981219324
1	main	11	1	1	0.8002660740021383	1	0.8040418199962005	0.7854054639974493	-0.01863635599875124	14.594536002550784	4.513854460017464	0.2660740021382946
1	main	12	1	1	0.800774087998434	1	0.8041361130017322	0.7876359880028758	-0.016500124998856336	12.364011997124225	4.521475915023766	0.7740879984339255
1	main	13	0	0	NaN	0.5	0.8041361130017322	0.7876359880028758	-0.016500124998856336	12.364011997124225	0.009999999999999787	0.7740879984339255
1	main	14	1	1	0.9503061809955398	1	0.9601317400010885	0.9423099949999596	-0.017821745001128875	142.30999499995954	6.764375574964797	150.3061809955397
1	main	15	1	1	0.7668377050067647	1	0.7801257139944937	0.7620334849998471	-0.018092228994646575	37.96651500015291	4.012432045053865	33.16229499323531
1	main	16	1	1	0.8168275949938106	1	0.819240026998159	0.8041817749981419	-0.015058252000017092	4.181774998141874	4.762241499991214	16.827594993810592
1	main	17	0	1	0.8185488019953482	0.5250000000000001	0.8281049049983267	0.8166772299955483	-0.011427675002778415	4.181774998141874	0.38500000000000156	16.827594993810592
1	main	18	0	0	NaN	0.5	0.8281049049983267	0.8166772299955483	-0.011427675002778415	4.181774998141874	0.009999999999999787	16.827594993810592
1	main	19	1	1	0.8163534070044989	1	0.8320303799991962	0.8099758719981764	-0.022054508001019713	9.9758719981764	4.755107005073805	16.353407004498834
1	main	20	0	0	NaN	0.5250000000000001	0.8320303799991962	0.8099758719981764	-0.022054508001019713	9.9758719981764	0.38500000000000156	16.353407004498834
1	main	21	1	1	0.8171478229996865	1	0.8280192389938748	0.802923256997019	-0.0250959819968557	2.923256997019008	4.767076570058416	17.147822999686426
1	main	22	1	1	0.849466970001231	1	0.8639503850063193	0.840453263001109	-0.023497122005210258	40.453263001108965	5.251860969981644	49.466970001230905
1	main	23	1	1	0.8335371049979585	1	0.8441029199966579	0.8256919749983354	-0.01841094499832252	25.69197499833531	5.012921440027421	33.53710499795848
1	main	24	1	1	0.8014382949986611	1	0.8042169749969617	0.7953028449992416	-0.00891412999772001	4.697155000758402	4.531365250002418	1.4382949986611049
1	main	25	1	1	0.8004397850017995	1	0.8075851950052311	0.7952274300041609	-0.01235776500107022	4.772569995839193	4.516392655057425	0.4397850017994198
1	main	26	1	1	0.7513532480006688	1	0.7641070890022092	0.7396978449978633	-0.024409244004345965	60.30215500213676	3.7800896200112764	48.646751999331215
1	main	27	1	1	0.8174206599942409	1	0.828114034004102	0.8167624470006558	-0.011351587003446184	16.76244700065577	4.771110849904071	17.420659994240808
1	main	28	1	1	0.8510000419992139	1	0.8600167300028261	0.8390807270043297	-0.020936002998496406	39.08072700432963	5.2747966300719415	51.00004199921382
1	main	29	1	1	0.8507146839983761	1	0.8680345109969494	0.8429118409985676	-0.025122669998381753	42.9118409985676	5.270488015010196	50.71468399837609
1	main	30	1	1	0.7832645089947619	1	0.7840275870039477	0.7713301440016949	-0.01269744300225284	28.66985599830518	4.258833655001363	16.735491005238188
1	main	31	1	1	0.8169994269992458	1	0.8200511169998208	0.8003868739979225	-0.019664243001898285	0.3868739979224767	4.764816579988983	16.999426999245728
1	main	32	1	1	0.7668264149979223	1	0.7680544969989569	0.7556050019993563	-0.012449494999600574	44.394998000643724	4.012152774992282	33.173585002077786
1	main	33	0	1	0.8162253939954098	0.55	0.8280612180024036	0.8098527999973157	-0.01820841800508788	44.394998000643724	0.7599999999999998	33.173585002077786
1	main	34	0	0	NaN	0.5250000000000001	0.8280612180024036	0.8098527999973157	-0.01820841800508788	44.394998000643724	0.38500000000000156	33.173585002077786
1	main	35	0	0	NaN	0.55	0.8280612180024036	0.8098527999973157	-0.01820841800508788	44.394998000643724	0.7599999999999998	33.173585002077786
1	main	36	1	1	0.8172745650008437	1	0.8320244010028546	0.8101095980018727	-0.02191480300098192	10.10959800187261	4.768892515055777	17.27456500084368
1	main	37	0	1	0.8172246300018742	0.5750000000000001	0.8280677099974127	0.8093592099976377	-0.018708499999775086	10.10959800187261	1.1350000000000016	17.27456500084368
1	main	38	1	0	NaN	1	0.8280677099974127	0.8093592099976377	-0.018708499999775086	10.10959800187261	7.51	17.27456500084368
1	main	39	1	1	0.8006286820018431	1	0.8160933639956056	0.7911297120008385	-0.024963651994767133	8.870287999161564	4.519239280014299	0.6286820018430728
1	main	40	1	1	0.8163493979955092	1	0.8280588439956773	0.8035030299943173	-0.024555814001359977	3.503029994317286	4.755106599948485	16.349397995509165
1	main	41	1	1	0.8173486849991605	1	0.8317961819993798	0.814000375001342	-0.017795806998037733	14.000375001341991	4.7700428650184765	17.348684999160426
1	main	42	1	1	0.8341511600010563	1	0.8400590980018023	0.8221963250034605	-0.017862772998341825	22.196325003460473	5.022134680000599	34.151160001056226
1	main	43	1	1	0.8008463639998809	1	0.8042059279978275	0.7897536679956829	-0.014452260002144612	10.246332004317127	4.522511259927123	0.8463639998808059
1	main	44	0	1	0.8172744240000611	0.55	0.8281294479966164	0.8111611619970063	-0.01696828599961009	10.246332004317127	0.7599999999999998	0.8463639998808059
1	main	45	1	1	0.8160926909986301	1	0.8320249489988782	0.8135234399960609	-0.01850150900281733	13.52343999606087	4.751249094986415	16.09269099863009
1	main	46	0	0	NaN	0.5250000000000001	0.8320249489988782	0.8135234399960609	-0.01850150900281733	13.52343999606087	0.38500000000000156	16.09269099863009
1	main	47	1	0	NaN	1	0.8320249489988782	0.8135234399960609	-0.01850150900281733	13.52343999606087	7.51	16.09269099863009
1	main	48	0	1	0.7999850850028452	0.55	0.8122200360012357	0.7956220750056673	-0.016597960995568428	13.52343999606087	0.7599999999999998	16.09269099863009
1	main	49	1	1	0.8344218190031825	1	0.8560915589987417	0.8335486159994616	-0.022542942999280058	33.548615999461575	5.026144330038514	34.42181900318242
1	main	50	1	1	0.8178363039987744	1	0.8240381440045894	0.8018125040034647	-0.022225640001124702	1.8125040034646656	4.777410669992387	17.83630399877434
1	main	51	1	1	0.8678723630000604	1	0.8641749870002968	0.855171180999605	-0.009003806000691839	55.17118099960494	5.5278957700627505	67.87236300006039
1	main	52	0	0	NaN	0.5250000000000001	0.8641749870002968	0.855171180999605	-0.009003806000691839	55.17118099960494	0.38500000000000156	67.87236300006039
1	main	53	0	1	0.783301664996543	0.55	0.7840637139961473	0.7682361389961443	-0.01582757500000298	55.17118099960494	0.7599999999999998	67.87236300006039
1	main	54	1	1	0.8178679080010625	1	0.8160809109976981	0.8022689450008329	-0.013811965996865183	2.268945000832856	4.777881160078104	17.867908001062418
1	main	55	1	1	0.7994673670036718	1	0.8160849599953508	0.7922543710010359	-0.023830588994314894	7.745628998964138	4.501827025085513	0.5326329963282195
1	main	56	1	1	0.8017822809997597	1	0.8080598999949871	0.7952530779948574	-0.012806822000129614	4.746922005142595	4.536513220007473	1.7822809997596334
1	main	57	1	1	0.8324951569957193	1	0.831639140000334	0.8196221719990717	-0.012016968001262285	19.622171999071682	4.99729317998368	32.495156995719256
1	main	58	1	1	0.8341807550023077	1	0.8280649880034616	0.8179294800065691	-0.010135507996892557	17.929480006569023	5.0225737300913895	34.18075500230766
1	main	59	1	1	0.8006018170053721	1	0.8160908899953938	0.7954638980008895	-0.02062699199450435	4.536101999110587	4.5188203750856335	0.6018170053720961
1	main	60	1	1	0.7995025819982402	1	0.8200218959973427	0.7963841620003222	-0.023637733997020405	3.6158379996777956	4.50240688001737	0.49741800175984174
1	main	61	0	0	NaN	0.5250000000000001	0.8200218959973427	0.7963841620003222	-0.023637733997020405	3.6158379996777956	0.38500000000000156	0.49741800175984174
1	main	62	1	1	0.8350769789976766	1	0.820043160005298	0.8027263460026006	-0.017316814002697356	2.726346002600577	5.036015035036835	35.07697899767659
1	main	63	1	1	0.8507857209988288	1	0.8841066239983775	0.8479956309965928	-0.036110993001784664	47.995630996592766	5.271562974992557	50.78572099882872
1	main	64	1	1	0.8344038649956929	1	0.8440044060043874	0.8203426330001093	-0.023661773004278075	20.342633000109302	5.025885145003267	34.403864995692814
1	main	65	0	1	0.7334531629967387	0.55	0.7400343619956402	0.7246323149956879	-0.01540204699995229	20.342633000109302	0.7599999999999998	34.403864995692814
1	main	66	1	1	0.7175784819992259	1	0.7200632130043232	0.7096363980017486	-0.010426815002574585	90.36360199825144	3.273468504992488	82.42151800077413
1	main	67	0	1	0.8001113419959438	0.5250000000000001	0.8080943179957103	0.7870009269972797	-0.02109339099843055	90.36360199825144	0.38500000000000156	82.42151800077413
1	main	68	1	1	0.7666221899999073	1	0.7722396069948445	0.7583309349938645	-0.013908672000980005	41.66906500613554	4.00919666491769	33.377810000092765
1	main	69	1	1	0.8660653350016219	1	0.8760056559985969	0.8519489129976137	-0.02405674300098326	51.94891299761362	5.500843524967204	66.06533500162182
1	main	70	1	1	0.7677610489990911	1	0.7761315050011035	0.7663058320031269	-0.009825672997976653	33.69416799687319	4.026210790032346	32.2389510009089
1	main	71	1	1	0.8000943989973166	1	0.8201582219990087	0.7989756089955335	-0.021182613003475126	1.0243910044664961	4.511254554961633	0.09439899731655821
1	main	72	1	1	0.8008732650050661	1	0.8121214970014989	0.7994997670029989	-0.012621729998500086	0.5002329970011932	4.5229200550582025	0.8732650050660151
1	main	73	0	0	NaN	0.5	0.8121214970014989	0.7994997670029989	-0.012621729998500086	0.5002329970011932	0.009999999999999787	0.8732650050660151
1	main	74	0	1	0.0665625409965287	0.5250000000000001	0.08817020700371359	0.06615716699889163	-0.02201304000482196	0.5002329970011932	-6.491756885008945	0.8732650050660151
1	main	75	1	1	0.8343239780006115	1	0.8360340029976214	0.8174307349981973	-0.018603267999424133	17.430734998197252	5.024649370023107	34.32397800061149
1	main	76	1	1	0.867509442003211	1	0.8720254439976998	0.8581706400000257	-0.013854803997674026	58.1706400000257	5.522455690077331	67.50944200321096
1	main	77	0	0	NaN	0.5	0.8720254439976998	0.8581706400000257	-0.013854803997674026	58.1706400000257	0.009999999999999787	67.50944200321096
1	main	78	1	1	0.784473325998988	1	0.7800925320043461	0.7703528800047934	-0.009739651999552734	29.647119995206637	4.27689311498194	15.526674001012042
1	main	79	1	1	0.8672177249973174	1	0.8682320369989611	0.8565711519986507	-0.011660885000310373	56.571151998650706	5.518136919925164	67.21772499731738
1	main	80	1	1	0.8005913439992582	1	0.8241235519963084	0.7998333099967567	-0.024290241999551654	0.1666900032433194	4.518678909951413	0.5913439992581981
1	main	81	0	0	NaN	0.5250000000000001	0.8241235519963084	0.7998333099967567	-0.024290241999551654	0.1666900032433194	0.38500000000000156	0.5913439992581981
1	main	82	0	0	NaN	0.55	0.8241235519963084	0.7998333099967567	-0.024290241999551654	0.1666900032433194	0.7599999999999998	0.5913439992581981
1	main	83	0	1	0.7832724809995852	0.5750000000000001	0.8082297560031293	0.7797907860003761	-0.028438970002753194	0.1666900032433194	1.1350000000000016	0.5913439992581981
1	main	84	1	1	0.8654239200041047	1	0.8841000530010206	0.8622402050023084	-0.021859847998712212	62.240205002308315	5.49122180505743	65.42392000410469
1	main	85	1	1	0.7842791869989014	1	0.8000857149963849	0.7815624819995719	-0.01852323299681302	18.437518000428142	4.273982380034576	15.720813001098621
1	main	86	1	1	0.8343517929970403	1	0.8400746609986527	0.8184919039995293	-0.021582756999123376	18.49190399952927	5.0250729400047565	34.35179299704028
1	main	87	0	0	NaN	0.55	0.8400746609986527	0.8184919039995293	-0.021582756999123376	18.49190399952927	0.7599999999999998	34.35179299704028
1	main	88	1	1	0.9333653319990844	1	0.940090689000499	0.9189441069975146	-0.02114658200298436	118.94410699751457	6.510341680002748	133.3653319990844
1	main	89	1	1	0.8507944550001412	1	0.8640884920023382	0.8398842840033467	-0.024204207998991478	39.88428400334665	5.271732130093151	50.79445500014113
1	main	90	1	1	0.8349286450029467	1	0.8360651750044781	0.8191420670045773	-0.01692310799990082	19.142067004577214	5.033719750060991	34.92864500294668
1	main	91	1	1	0.8333524170011515	1	0.8522754049990908	0.8303403600002639	-0.021935044998826925	30.340360000263857	5.010071425092756	33.35241700115144
1	main	92	1	1	0.83259851999901	1	0.8521415020004497	0.8277916389997699	-0.02434986300067976	27.791638999769887	4.998835689946427	32.59851999900998
1	main	93	1	1	0.7678070019974257	1	0.7801598369987914	0.765734356995381	-0.014425480003410485	34.26564300461909	4.02689198501117	32.192998002574356
1	main	94	1	1	0.7838059999994584	1	0.7961114939971594	0.7758690740010934	-0.02024241999606602	24.130925998906648	4.266950004964892	16.194000000541607
1	main	95	0	1	0.8156146999972407	0.5750000000000001	0.8160879179995391	0.802320538998174	-0.013767379001365043	24.130925998906648	1.1350000000000016	16.194000000541607
1	main	96	1	1	0.7676429860002827	1	0.7680283779991441	0.7547100480005611	-0.013318329998583067	45.28995199943897	4.024506280036585	32.35701399971735
1	main	97	1	1	0.7338578670023708	1	0.756168237006932	0.7315122170039103	-0.024656020003021695	68.4877829960897	3.5176470550120573	66.14213299762928
1	main	98	1	1	0.8329349070045282	1	0.8440501799996127	0.830378937003843	-0.013671242995769717	30.378937003842978	5.00388625001302	32.93490700452817
1	main	99	1	1	0.833265459004906	1	0.8440529520012205	0.8249839490017621	-0.019069002999458462	24.983949001762042	5.00879390506976	33.26545900490596
1	main	100	1	1	0.8002930280053988	1	0.8080507179984124	0.7864138310033013	-0.021636886995111126	13.586168996698733	4.514186845042568	0.2930280053987655
2	main	101	1	1	0.8346601730008842	1	0.8440629819961032	0.8212116299982881	-0.022851351997815073	21.211629998288075	5.029697169955179	34.6601730008842
2	main	102	0	0	NaN	0.55	0.8440629819961032	0.8212116299982881	-0.022851351997815073	21.211629998288075	0.7599999999999998	34.6601730008842
2	main	103	1	1	0.8165272650003317	1	0.8280469300007098	0.8095087379988399	-0.018538192001869902	9.508737998839889	4.757774379975453	16.52726500033164
2	main	104	1	1	0.8500152679989696	1	0.8601095530029852	0.8429595730049186	-0.017149979998066556	42.959573004918596	5.260020024977857	50.015267998969605
2	main	105	1	1	0.7840339380054502	1	0.792119593003008	0.7780317080032546	-0.014087884999753442	21.968291996745435	4.270368805043981	15.966061994549863
2	main	106	1	1	0.8339457080001011	1	0.8481561309963581	0.8309321379929315	-0.017223993003426585	30.932137992931487	5.018976894896477	33.94570800010111
2	main	107	1	1	0.8501425240028766	1	0.8600497220031684	0.8477108880033484	-0.012338833999820054	47.71088800334833	5.262001420012675	50.142524002876556
2	main	108	1	1	0.850675069996214	1	0.8480876600006013	0.8352810899959877	-0.012806570004613604	35.28108999598767	5.26989452497015	50.67506999621396
2	main	109	1	1	0.8011587150031119	1	0.8081961019997834	0.7926330379996216	-0.01556306400016183	7.366962000378452	4.526738919992349	1.158715003111821
2	main	110	1	1	0.8173730179987615	1	0.8200640799987013	0.8025156549992971	-0.017548424999404233	2.515654999297068	4.770462250051205	17.373017998761455
2	main	111	1	1	0.8330791820044396	1	0.8401503869972657	0.8221945370023604	-0.017955849994905293	22.194537002360406	5.006045455009152	33.0791820044396
2	main	112	1	1	0.783106670001871	1	0.7881283419992542	0.773233229003381	-0.014895112995873205	26.76677099661906	4.2564304301029185	16.89332999812909
2	main	113	0	0	NaN	0.5750000000000001	0.7881283419992542	0.773233229003381	-0.014895112995873205	26.76677099661906	1.1350000000000016	16.89332999812909
2	main	114	1	1	0.8349089680050383	1	0.8520711879973533	0.834556303001591	-0.01751488499576226	34.55630300159096	5.033360500053968	34.90896800503829
2	main	115	1	1	0.8338929820019985	1	0.844271044996276	0.8221890770000755	-0.022081967996200547	22.189077000075443	5.018240410024882	33.89298200199842
2	main	116	1	1	0.8004659940052079	1	0.8080618550011422	0.7856055900047068	-0.022456264996435493	14.39440999529329	4.516859725042886	0.4659940052078593
2	main	117	0	1	0.8171752249982092	0.6000000000000001	0.835707646998344	0.8106154269989929	-0.025092219999351073	14.39440999529329	1.5100000000000016	0.4659940052078593
2	main	118	0	1	0.8341338020036346	0.5750000000000001	0.840041650000785	0.8179703519999748	-0.022071298000810202	14.39440999529329	1.1350000000000016	0.4659940052078593
2	main	119	1	1	0.8665821319955285	1	0.8722676149991457	0.8543291719979607	-0.017938443001185078	54.329171997960614	5.508589059970982	66.58213199552843
2	main	120	0	0	NaN	0.55	0.8722676149991457	0.8543291719979607	-0.017938443001185078	54.329171997960614	0.7599999999999998	66.58213199552843
2	main	121	1	1	0.8334444119973341	1	0.8480570019964944	0.8318460399968899	-0.01621096199960448	31.846039996889843	5.011539115000923	33.44441199733406
2	main	122	1	1	0.8504822719987715	1	0.8602134750035475	0.8435779900028137	-0.016635485000733752	43.577990002813706	5.267096905006619	50.482271998771424
2	main	123	1	1	0.867994952997833	1	0.8682396229996812	0.8556668210003409	-0.0125728019993403	55.66682100034082	5.529788440033153	67.99495299783298
2	main	124	1	1	0.8006801449955674	1	0.8120637300016824	0.7938196210016031	-0.018244109000079334	6.180378998396963	4.520066124967125	0.6801449955673444
2	main	125	1	1	0.7669354589961586	1	0.7760979180020513	0.7610024669993436	-0.015095451002707705	38.997533000656446	4.013903424963937	33.064541003841484
2	main	126	1	1	0.8167634890050977	1	0.8241893110025558	0.8001989600015804	-0.023990351000975352	0.19896000158037275	4.761316600086284	16.76348900509761
2	main	127	1	1	0.8330312550024246	1	0.8480743850013823	0.82862827200006	-0.019446113001322374	28.62827200005991	5.005332295075059	33.031255002424544
2	main	128	1	1	0.8502025970010436	1	0.8562667570004123	0.8389811880042544	-0.017285568996157963	38.98118800425432	5.262898375001678	50.20259700104357
2	main	129	1	1	0.8333685350007727	1	0.8480567229998996	0.8304583549979725	-0.017598368001927156	30.45835499797245	5.010313479940814	33.36853500077264
2	main	130	1	1	0.7505374120009947	1	0.7520553229987854	0.7376021119998768	-0.014453210998908617	62.397888000123245	3.76792969000031	49.46258799900538
2	main	131	1	1	0.7671386739966692	1	0.7720476070026052	0.7596434360020794	-0.012404171000525821	40.356563997920645	4.016746150043909	32.8613260033308
2	main	132	1	1	0.8000374990006094	1	0.8320651489993907	0.7974639020030736	-0.03460124699631706	2.536097996926445	4.510427080056397	0.0374990006093423
2	main	133	0	1	0.8349269300015294	0.5750000000000001	0.8481564530011383	0.8335634929972002	-0.01459296000393806	2.536097996926445	1.1350000000000016	0.0374990006093423
2	main	134	0	0	NaN	0.55	0.8481564530011383	0.8335634929972002	-0.01459296000393806	2.536097996926445	0.7599999999999998	0.0374990006093423
2	main	135	0	0	NaN	0.5750000000000001	0.8481564530011383	0.8335634929972002	-0.01459296000393806	2.536097996926445	1.1350000000000016	0.0374990006093423
2	main	136	1	1	0.7843059200022253	1	0.7920770199998515	0.7785302880001836	-0.013546731999667827	21.469711999816397	4.274375950006069	15.694079997774724
2	main	137	0	0	NaN	0.6000000000000001	0.7920770199998515	0.7785302880001836	-0.013546731999667827	21.469711999816397	1.5100000000000016	15.694079997774724
2	main	138	1	1	0.8512745929983794	1	0.8644985380014987	0.8501069150006515	-0.014391623000847176	50.106915000651455	5.278942075017548	51.27459299837933
2	main	139	1	1	0.8346675070060883	1	0.8360726390019408	0.8174381440039724	-0.01863449499796843	17.43814400397237	5.029798900066234	34.66750700608823
2	main	140	1	1	0.7672754939994775	1	0.7640652179979952	0.7514414799952647	-0.012623738002730533	48.55852000473537	4.018995729964226	32.72450600052257
2	main	141	1	1	0.8667164660000708	1	0.8840499549987726	0.8596497750040726	-0.02440017999470001	59.64977500407254	5.510598520084168	66.71646600007075
2	main	142	1	1	0.8180114319984568	1	0.816050446999725	0.8025457190015004	-0.013504727998224553	2.5457190015003572	4.779957324970164	18.011431998456786
2	main	143	1	1	0.7666220770042855	1	0.7762248380022356	0.75643226000102	-0.01979257800121559	43.56773999898	4.0091951350020825	33.37792299571451
2	main	144	0	1	0.8499313549982617	0.625	0.8680320599960396	0.842138611995324	-0.02589344800071558	43.56773999898	1.8849999999999998	33.37792299571451
2	main	145	1	1	0.8822602989966981	1	0.8920980850016349	0.8796130269984133	-0.012485058003221639	79.61302699841322	5.743762734962511	82.26029899669807
2	main	146	0	1	0.8668196389990044	0.6000000000000001	0.8800911259968416	0.859740410996892	-0.02035071499994956	79.61302699841322	1.5100000000000016	82.26029899669807
2	main	147	1	1	0.8846972920000553	1	0.900109127003816	0.8841741270007333	-0.015935000003082678	84.17412700073324	5.780235504933225	84.69729200005527
2	main	148	0	0	NaN	0.5750000000000001	0.900109127003816	0.8841741270007333	-0.015935000003082678	84.17412700073324	1.1350000000000016	84.69729200005527
2	main	149	1	1	0.8006008399970597	1	0.8082468100037659	0.7944755889984663	-0.013771221005299594	5.52441100153378	4.518803829994576	0.6008399970596212
2	main	150	1	1	0.8667029279968119	1	0.8803271620054147	0.8551416269983747	-0.025185535007040016	55.14162699837466	5.510356254924554	66.70292799681188
2	main	151	1	1	0.784784627998306	1	0.7920730749974609	0.7766568599981838	-0.015416214999277145	23.343140001816252	4.281551124984398	15.215372001694094
2	main	152	0	1	0.8165143099977286	0.6000000000000001	0.8160955179992015	0.8037013130015112	-0.012394204997690395	23.343140001816252	1.5100000000000016	15.215372001694094
2	main	153	0	0	NaN	0.5750000000000001	0.8160955179992015	0.8037013130015112	-0.012394204997690395	23.343140001816252	1.1350000000000016	15.215372001694094
2	main	154	1	0	NaN	1	0.8160955179992015	0.8037013130015112	-0.012394204997690395	23.343140001816252	7.51	15.215372001694094
2	main	155	1	1	0.7999514399998588	1	0.8121827499999199	0.786235471998225	-0.02594727800169494	13.764528001775078	4.509089035052748	0.04856000014119566
2	main	156	1	1	0.78296632799902	1	0.7879916310048429	0.7738811079980223	-0.014110523006820586	26.1188920019777	4.254363054967834	17.033672000980047
2	main	157	1	1	0.8164650979961152	1	0.8359421159984777	0.813472230998741	-0.022469884999736678	13.472230998740953	4.75684046494076	16.465097996115176
2	main	158	1	1	0.834851894993335	1	0.8482831400033319	0.826500479997776	-0.021782660005555954	26.50047999777594	5.032568979911739	34.851894993334966
2	main	159	1	1	0.8345326950002345	1	0.8400363079999806	0.8249237499985611	-0.01511255800141953	24.923749998561064	5.027780544985726	34.53269500023448
2	main	160	1	1	0.8010580879999907	1	0.8121155600019847	0.7899598369986052	-0.022155723003379535	10.040163001394875	4.525663869970012	1.0580879999906312
2	main	161	0	1	0.8004815329986741	0.6000000000000001	0.8160041679948336	0.7975101709962473	-0.018493996998586226	10.040163001394875	1.5100000000000016	1.0580879999906312
2	main	162	1	1	0.7680077440018067	1	0.7881601600020076	0.7654499350028345	-0.02271022499917308	34.55006499716551	4.029940809957916	31.99225599819333
2	main	163	1	1	0.8836772909999127	1	0.8880668169949786	0.8797559009981342	-0.008310915996844415	79.75590099813412	5.765017359952035	83.67729099991261
2	main	164	1	1	0.7847415620053653	1	0.7962243770016357	0.7841567920040688	-0.012067584997566883	15.843207995931197	4.280900125047774	15.258437994634777
2	main	165	0	1	0.8166789229944698	0.5750000000000001	0.8121520669956226	0.8011331999950926	-0.011018867000530008	15.843207995931197	1.1350000000000016	15.258437994634777
2	main	166	1	1	0.8163622459978797	1	0.8322222179995151	0.809467182996741	-0.022755035002774093	9.467182996740986	4.75529174494819	16.36224599787961
2	main	167	0	0	NaN	0.55	0.8322222179995151	0.809467182996741	-0.022755035002774093	9.467182996740986	0.7599999999999998	16.36224599787961
2	main	168	1	1	0.7840696209968883	1	0.7802146760004689	0.770237206001184	-0.00997746999928495	29.762793998816093	4.270919290027232	15.930379003111783
2	main	169	1	1	0.8338360569978249	1	0.8361504329950549	0.8182559149936424	-0.017894518001412507	18.25591499364232	5.01740567495086	33.83605699782488
2	main	170	1	1	0.8175977089995285	1	0.816078595998988	0.8066503399968497	-0.009428256002138369	6.650339996849608	4.773830650008458	17.597708999528507
2	main	171	1	1	0.8011371859975043	1	0.7997785129991826	0.7906937829975504	-0.009084730001632124	9.306217002449602	4.526873694992682	1.1371859975042309
2	main	172	1	1	0.8013959359959699	1	0.8120511500019347	0.7903032329995767	-0.021747917002358008	9.696767000423323	4.530806244945561	1.395935995969877
2	main	173	0	1	0.7839825420014677	0.5750000000000001	0.8002974150003865	0.7768039450020296	-0.023493469998356886	9.696767000423323	1.1350000000000016	1.395935995969877
2	main	174	0	0	NaN	0.55	0.8002974150003865	0.7768039450020296	-0.023493469998356886	9.696767000423323	0.7599999999999998	1.395935995969877
2	main	175	1	1	0.7667406489999848	1	0.7800968599985936	0.7607371729973238	-0.019359687001269776	39.26282700267625	4.010973594993411	33.2593510000152
2	main	176	1	1	0.8176210499950685	1	0.8202711460035061	0.8058820799997193	-0.014389066003786866	5.882079999719236	4.774097454935836	17.621049995068418
2	main	177	0	1	0.8173958600018523	0.5750000000000001	0.8120781319958041	0.8024493990014889	-0.009628732994315214	5.882079999719236	1.1350000000000016	17.621049995068418
2	main	178	1	1	0.8337696870003128	1	0.844505251996452	0.8216238870008965	-0.022881364995555487	21.62388700089646	5.016413155024347	33.7696870003128
2	main	179	1	1	0.8505018659998314	1	0.8642271950011491	0.8384006670021336	-0.025826527999015525	38.40066700213352	5.267275240037415	50.50186599983131
2	main	180	1	1	0.8337393900001189	1	0.8320589549985016	0.8207646500013652	-0.01129430499713635	20.764650001365183	5.015944780059508	33.73939000011883
2	main	181	0	0	NaN	0.55	0.8320589549985016	0.8207646500013652	-0.01129430499713635	20.764650001365183	0.7599999999999998	33.73939000011883
2	main	182	0	1	0.8507272999995621	0.5750000000000001	0.8670510900046793	0.8486109750010655	-0.018440115003613755	20.764650001365183	1.1350000000000016	33.73939000011883
